16,22,0,B-,17,21,1941.998,86.600
16,22,0,B-,17,21,1692.68,0.18800
16,22,0,B-,17,21,1745.81,2.4600
16,22,0,B-,17,21,2751.09,1.4400
16,23,0,B-,17,22,2571.10,12.800
16,23,0,B-,17,22,1300.43,8.00
16,23,0,B-,17,22,1696.78,68.00
16,23,0,B-,17,22,1785.3,10.600
16,24,0,B-,17,23,889.02,35.00
16,24,0,B-,17,23,1292.75,5.00
16,24,0,B-,17,23,2306.23,46.00
16,24,0,B-,17,23,1998.02,10.00
16,24,0,B-,17,23,0,0.500
16,26,0,B-,17,25,3029.76,16.200
16,26,0,B-,17,25,1710.91,1.600
16,26,0,B-,17,25,2403.1,1.000
16,26,0,B-,17,25,2123.28,63.00
16,26,0,B-,17,25,1267.48,17.600
16,26,0,B-,17,25,1385.68,0.700
16,26,0,B-,17,25,2241.16,2.200
17,14,0,EC,16,15,6936,0.0002900
17,14,0,EC,16,15,7157,0.0016400
17,14,0,EC,16,15,8499,0.00005000
17,14,0,EC,16,15,7701,0.0005300
17,14,0,EC,16,15,7050.1,0.00005400
17,14,0,EC,16,15,8860,0.00001800
17,14,0,EC,16,15,7521,0.0000300
17,14,0,EC,16,15,7778,0.00004000
17,14,0,EC,16,15,8270,0.00005900
17,14,0,EC,16,15,7149.9,0.00007400
17,14,0,EC,16,15,2234.06,0.004100
17,14,0,EC,16,15,7037,0.0001800
17,14,0,EC,16,15,8429,0.0001300
17,14,0,EC,16,15,8022,0.00038400
17,14,0,EC,16,15,6390.23,0.0024800
17,14,0,EC,16,15,7894,0.0002000
17,14,0,EC,16,15,8702,0.00007000
17,14,0,EC,16,15,8122,0.00005700
17,14,0,EC,16,15,6278.89,0.012700
17,14,0,EC,16,15,7355,0.00005100
17,14,0,EC,16,15,9031,0.0000400
17,15,0,ECP,15,16,0,2.60E-7
17,15,0,EC,16,16,10290,0.00006900
17,15,0,EC,16,16,11064,0.0000200
17,15,0,EC,16,16,10460,0.00001000
17,15,0,EC,16,16,10532,0.00004100
17,15,0,EC,16,16,10781,0.0001700
17,15,0,EC,16,16,4694.2,0.001400
17,15,0,EC,16,16,10793,0.00005500
17,15,0,EC,16,16,2230.5,0.005200
17,15,0,EC,16,16,6664.0,0.001000
17,15,0,EC,16,16,8693,0.000003000
17,15,0,EC,16,16,10232,0.0001300
17,15,0,EC,16,16,9888,0.00014300
17,15,0,EC,16,16,9464,0.0002000
17,15,0,EC,16,16,9711,0.00003800
17,15,0,EC,16,16,9232,0.000001000
17,15,0,EC,16,16,5548.7,0.001300
17,15,0,EC,16,16,9651,0.00004500
17,15,0,EC,16,16,7000.5,0.014400
17,15,0,EC,16,16,9950,0.00002700
17,15,0,EC,16,16,9984,0.00001000
17,15,0,EC,16,16,8861,0.00004700
17,16,0,EC,16,17,3832.0,0.00001600
17,16,0,EC,16,17,0,0.073500
17,16,0,EC,16,17,840.9,0.0006600
17,16,0,EC,16,17,4375.5,0.00004200
17,16,0,EC,16,17,4746.3,0.00004100
17,16,0,EC,16,17,1966.6,0.001800
17,16,0,EC,16,17,2867.5,0.006400
17,16,0,EC,16,17,2312.7,0.0002200
17,16,0,EC,16,17,4144.3,0.00001500
17,16,0,EC,16,17,3935.2,0.0000200
17,16,0,EC,16,17,4053.2,0.00001900
17,16,0,EC,16,17,4424.7,0.00005600
17,17,0,EC,16,18,0,0.079200
17,17,146.36,EC,16,18,4876.839,0.021052
17,17,146.36,EC,16,18,3304.212,0.456496
17,17,146.36,EC,16,18,4114.813,0.106922
17,17,146.36,EC,16,18,4688.98,0.018282
17,17,146.36,EC,16,18,2127.564,0.071466
17,17,146.36,IT,17,17,0,44.600
17,19,0,EC,16,20,0,0.03591
17,19,0,B-,18,18,0,96.2361
17,21,0,B-,18,20,3810.187,32.900
17,21,0,B-,18,20,2167.467,11.100
17,21,0,B-,18,20,4565.5,0.0200
17,21,0,B-,18,20,0,56.000
17,21,0,B-,18,20,3376.9,0.0200
17,21,0,B-,18,20,3936.5,0.00700
17,22,0,B-,18,21,2631.6,0.002000
17,22,0,B-,18,21,0,7.00
17,22,0,B-,18,21,2092.749,0.01100
17,22,0,B-,18,21,2433.48,0.00800
17,22,0,B-,18,21,1517.540,83.00
17,22,0,B-,18,21,2949.95,0.02700
17,22,0,B-,18,21,2755.5,0.002000
17,22,0,B-,18,21,1267.207,4.700
17,22,0,B-,18,21,3287.0,0.002900
17,22,0,B-,18,21,2651.1,0.000800
17,22,0,B-,18,21,2523.7,0.001500
17,22,0,B-,18,21,2358.284,2.5500
17,22,0,B-,18,21,2503.418,2.2300
17,22,0,B-,18,21,2829.934,0.6000
17,22,0,B-,18,21,2481.5,0.001700
17,22,0,B-,18,21,2342.2,0.000800
17,23,0,B-,18,22,4582.0,0.1700
17,23,0,B-,18,22,3207.89,2.100
17,23,0,B-,18,22,3511.18,0.900
17,23,0,B-,18,22,4359.5,0.2400
17,23,0,B-,18,22,2524.03,1.700
17,23,0,B-,18,22,6476.1,0.1600
17,23,0,B-,18,22,4737.8,0.4100
17,23,0,B-,18,22,4481.0,0.2400
17,23,0,B-,18,22,5400.5,0.1600
17,23,0,B-,18,22,0,9.00
17,23,0,B-,18,22,6651.7,0.4900
17,23,0,B-,18,22,4324.5,0.1600
17,23,0,B-,18,22,5880.1,5.200
17,23,0,B-,18,22,5269.6,2.100
17,23,0,B-,18,22,4769.0,0.4900
17,23,0,B-,18,22,5905.9,0.6500
17,23,0,B-,18,22,6338.7,0.2600
17,23,0,B-,18,22,2892.70,0.700
17,23,0,B-,18,22,6208.5,0.04100
17,23,0,B-,18,22,5717.8,0.0800
17,23,0,B-,18,22,5609.4,0.4100
17,23,0,B-,18,22,6276.7,0.3200
17,23,0,B-,18,22,3941.91,0.1600
17,23,0,B-,18,22,4082.60,13.800
17,23,0,B-,18,22,4301.01,27.00
17,23,0,B-,18,22,5629.4,0.0800
17,23,0,B-,18,22,5310.0,0.1600
17,23,0,B-,18,22,3918.82,5.500
17,23,0,B-,18,22,4562.28,22.600
17,23,0,B-,18,22,6053.6,0.3200
17,23,0,B-,18,22,5950.5,0.04100
17,23,0,B-,18,22,5165.7,0.900
17,23,0,B-,18,22,6133.5,0.0400
17,23,0,B-,18,22,1460.78,4.00
17,23,0,B-,18,22,3680.53,4.600
17,23,0,B-,18,22,4178.9,0.2400
17,24,0,B-,18,23,1867.77,90.00
17,25,0,B-,18,24,4416.5,17.00
17,25,0,B-,18,24,2413.4,19.00
17,25,0,B-,18,24,4045.1,26.00
17,26,0,B-,18,25,4550.8,0.5300
17,26,0,B-,18,25,3425.5,0.7400
17,26,0,B-,18,25,4247.02,5.800
17,26,0,B-,18,25,3549.4,0.3300
17,26,0,B-,18,25,1381.73,3.300
17,26,0,B-,18,25,4289.0,1.600
17,26,0,B-,18,25,1441.43,1.700
17,26,0,B-,18,25,2390.47,4.600
17,26,0,B-,18,25,2520.35,3.000
17,26,0,B-,18,25,2798.4,0.3300
17,26,0,B-,18,25,0,8.00
17,26,0,B-,18,25,1793.77,50.00
17,26,0,B-,18,25,3374.8,0.1900
17,26,0,B-,18,25,1816.65,0.9800
17,26,0,B-,18,25,4009.2,0.6600
17,26,0,B-,18,25,3395.8,1.2800
17,26,0,B-,18,25,2344.4,3.00
17,28,0,B-,18,27,3949.7,1.00
17,28,0,B-,18,27,2757.0,1.00
17,28,0,B-,18,27,4326.1,5.500
17,28,0,B-,18,27,542.1,11.300
17,28,0,B-,18,27,1416.1,4.200
17,28,0,B-,18,27,3294.8,58.900
17,28,0,B-,18,27,1770.3,19.00
17,28,0,B-,18,27,1734.7,13.200
17,28,0,B-,18,27,1339.9,3.900
17,29,0,B-,18,28,0,40.00
18,13,0,B+P,16,14,3676,1.6392
18,13,0,B+P,16,14,3402.6,1.96704
18,13,0,B+P,16,14,7598,0.21173
18,13,0,B+P,16,14,2210.6,2.0490
18,13,0,B+P,16,14,5389,0.17758
18,13,0,B+P,16,14,5217.4,1.8441
18,13,0,B+P,16,14,3666.3,0.60787
18,13,0,B+P,16,14,7485,0.40297
18,13,0,B+P,16,14,7693,0.74447
18,13,0,B+P,16,14,0,0.33467
18,13,0,B+P,16,14,5842,0.12977
18,13,0,B+P,16,14,5136,1.1611
18,13,0,EC,17,14,12282,0.003300
18,14,0,ECP,16,15,1248.60,0.024906
18,14,0,ECP,16,15,2236,0.049812
18,14,0,ECP,16,15,3079,0.0028464
18,14,0,ECP,16,15,0,0.668904
18,14,0,EC,17,15,6063,0.00019000
18,14,0,EC,17,15,6738,0.0002800
18,14,0,EC,17,15,6528,0.00009200
18,14,0,EC,17,15,5794,0.000600
18,14,0,EC,17,15,7330,0.0005000
18,14,0,EC,17,15,7608,0.0002500
18,14,0,EC,17,15,1168.55,0.007100
18,14,0,EC,17,15,6259,0.00016600
18,14,0,EC,17,15,8186,0.0001300
18,14,0,EC,17,15,6599,0.0001400
18,14,0,EC,17,15,7467,0.000200
18,14,0,EC,17,15,5695,0.00023200
18,14,0,EC,17,15,7861,0.0005700
18,14,0,EC,17,15,5046.3,0.0152100
18,14,0,EC,17,15,7507,0.0000300
18,14,0,EC,17,15,4087,0.0032600
18,14,0,EC,17,15,3772,0.0012700
18,15,0,ECP,16,16,3778.3,0.0023220
18,15,0,ECP,16,16,2230.3,0.0078174
18,15,0,ECP,16,16,0,0.159057
18,15,0,EC,17,16,8849,0.0001900
18,15,0,EC,17,16,0,0.0014000
18,15,0,EC,17,16,5548,0.021000
18,15,0,EC,17,16,7667,0.0001400
18,15,0,EC,17,16,9750,0.00001600
18,15,0,EC,17,16,7765,0.00007900
18,15,0,EC,17,16,9117,0.0001400
18,15,0,EC,17,16,8864,0.000004500
18,15,0,EC,17,16,810.63,0.0039000
18,15,0,EC,17,16,9850,0.00001900
18,15,0,EC,17,16,9550,0.00002400
18,15,0,EC,17,16,9193,0.00003100
18,15,0,EC,17,16,7289,0.00005500
18,15,0,EC,17,16,8077,0.0011100
18,15,0,EC,17,16,8130,0.00006300
18,15,0,EC,17,16,9950,0.0000200
18,15,0,EC,17,16,9154,0.00016800
18,15,0,EC,17,16,8183,0.0007200
18,15,0,EC,17,16,8558,0.0002900
18,15,0,EC,17,16,8964,0.0003600
18,15,0,EC,17,16,7404,0.000003700
18,15,0,EC,17,16,7540,0.0002200
18,15,0,EC,17,16,7551,0.00012100
18,15,0,EC,17,16,7142,0.000001600
18,15,0,EC,17,16,6949,0.000028100
18,15,0,EC,17,16,9350,0.00001000
18,15,0,EC,17,16,6314,0.00001700
18,15,0,EC,17,16,6255,0.0008300
18,15,0,EC,17,16,8316,0.0001500
18,15,0,EC,17,16,9583,0.00005400
18,15,0,EC,17,16,7482,0.0008600
18,15,0,EC,17,16,8813,0.000008000
18,15,0,EC,17,16,1.100E+4,0.0000400
18,15,0,EC,17,16,6593,0.000005800
18,15,0,EC,17,16,1.025E+4,0.0000500
18,15,0,EC,17,16,8490,0.00002000
18,15,0,EC,17,16,9450,0.00000400
18,16,0,EC,17,17,0,0.064300
18,16,0,EC,17,17,2579.5,0.004900
18,16,0,EC,17,17,665.8,0.0025800
18,16,0,EC,17,17,3129.2,0.016000
18,17,0,EC,17,18,3002.3,0.0010500
18,17,0,EC,17,18,2645.2,0.000200
18,17,0,EC,17,18,3918.3,0.0006300
18,17,0,EC,17,18,2693.85,0.0012300
18,17,0,EC,17,18,4624.5,0.0003600
18,17,0,EC,17,18,3967.7,0.0007000
18,17,0,EC,17,18,0,0.070800
18,17,0,EC,17,18,1219.22,0.0020500
18,17,0,EC,17,18,1763.11,0.0006700
18,21,0,B-,19,20,0,100.00
18,23,0,B-,19,22,0,0.7800
18,23,0,B-,19,22,1293.64,99.1600
18,23,0,B-,19,22,1677.0,0.05200
18,24,0,B-,19,23,0,100.00
18,25,0,B-,19,24,1109.96,0.900
18,25,0,B-,19,24,1509.85,0.3700
18,25,0,B-,19,24,561.32,0.100
18,25,0,B-,19,24,3057.00,1.100
18,25,0,B-,19,24,3310.11,5.500
18,25,0,B-,19,24,738.03,1.400
18,25,0,B-,19,24,2189.32,0.3900
18,25,0,B-,19,24,3264.18,1.000
18,25,0,B-,19,24,3608.50,1.500
18,25,0,B-,19,24,2177.72,16.00
18,25,0,B-,19,24,2345.02,19.00
18,25,0,B-,19,24,3393.14,0.3800
18,25,0,B-,19,24,3455.49,3.500
18,25,0,B-,19,24,1206.94,1.500
18,25,0,B-,19,24,3646.1,0.2800
18,25,0,B-,19,24,0,30.00
18,25,0,B-,19,24,975.31,16.00
18,25,0,B-,19,24,3714.29,0.4700
18,25,0,B-,19,24,1549.90,0.2900
18,25,0,B-,19,24,1865.73,0.3200
18,26,0,B-,19,25,2325.94,3.200
18,26,0,B-,19,25,182.71,10.00
18,26,0,B-,19,25,382.91,0.1400
18,26,0,B-,19,25,1459.57,1.500
18,26,0,B-,19,25,1886.13,93.000
18,26,0,B-,19,25,2574.28,2.200
18,26,0,B-,19,25,0,12.00
18,27,0,B-,19,26,1639.15,3.300
18,27,0,B-,19,26,2517.0,1.800
18,27,0,B-,19,26,1424.3,0.400
18,27,0,B-,19,26,2568.7,0.5200
18,27,0,B-,19,26,1722.6,0.8700
18,27,0,B-,19,26,2188.22,0.07600
18,27,0,B-,19,26,3398.3,0.400
18,27,0,B-,19,26,4569.1,0.5300
18,27,0,B-,19,26,3311.24,0.4700
18,27,0,B-,19,26,1081.38,14.00
18,27,0,B-,19,26,4357.3,2.000
18,27,0,B-,19,26,4044.0,0.2700
18,27,0,B-,19,26,474.45,1.400
18,27,0,B-,19,26,2786.6,0.200
18,27,0,B-,19,26,0,25.00
18,27,0,B-,19,26,2747.9,0.9400
18,27,0,B-,19,26,1473.9,0.3000
18,27,0,B-,19,26,3707.2,41.00
18,27,0,B-,19,26,3996.62,23.00
18,28,0,B-,19,27,1944.30,100.00
18,28,0,B-,19,27,0,5.00
18,29,0,B-,19,28,2020.0,7.00
18,29,0,B-,19,28,5842.4,3.00
18,29,0,B-,19,28,0,26.00
18,29,0,B-,19,28,360.0,24.00
18,29,0,B-,19,28,3717.6,9.00
18,29,0,B-,19,28,3762.1,26.00
19,16,0,ECP,17,17,0,0.05106
19,16,0,ECP,17,17,146.36,0.12432
19,16,0,ECP,17,17,461.00,0.02109
19,16,0,EC,18,17,8395,0.0004400
19,16,0,EC,18,17,1750.7,0.0017100
19,16,0,EC,18,17,0,0.001600
19,16,0,EC,18,17,2982.79,0.005700
19,16,0,EC,18,17,5572.66,0.02600
19,16,0,EC,18,17,7510,0.0004200
19,17,0,ECA,16,16,0,0.0000544
19,17,0,ECP,17,18,0,0.000336
19,17,0,EC,18,18,1970.84,0.005000
19,17,0,EC,18,18,10614,0.00003000
19,17,0,EC,18,18,6612.12,0.03200
19,17,0,EC,18,18,10972,6.00E-7
19,17,0,EC,18,18,9383.2,0.00001600
19,17,0,EC,18,18,7338.7,0.0023100
19,17,0,EC,18,18,9709.2,0.00001300
19,17,0,EC,18,18,8353,1.00E-7
19,17,0,EC,18,18,10208,2.900E-7
19,17,0,EC,18,18,9956.9,0.000001700
19,17,0,EC,18,18,10449,0.000006000
19,17,0,EC,18,18,7709.3,0.0008200
19,17,0,EC,18,18,11640,0.0000400
19,17,0,EC,18,18,9147.9,0.000001700
19,17,0,EC,18,18,9363,8.000E-8
19,17,0,EC,18,18,9815.6,0.000002000
19,17,0,EC,18,18,10563,0.00003300
19,17,0,EC,18,18,10858,0.000002100
19,17,0,EC,18,18,9879.6,0.00006400
19,17,0,EC,18,18,10081,0.000006200
19,17,0,EC,18,18,10706,3.00E-7
19,17,0,EC,18,18,11236,0.0000900
19,17,0,EC,18,18,9023.3,5.400E-7
19,17,0,EC,18,18,4441.54,0.002300
19,17,0,EC,18,18,10329,0.0000100
19,17,0,EC,18,18,9469,7.00E-8
19,17,0,EC,18,18,9740.0,0.000002900
19,17,0,EC,18,18,8398,6.400E-8
19,17,0,EC,18,18,9503.3,0.002300
19,17,0,EC,18,18,11056,0.0000800
19,17,0,EC,18,18,9219.7,0.0009200
19,17,0,EC,18,18,7178.0,0.0007500
19,17,0,EC,18,18,7971.4,0.0002400
19,17,0,EC,18,18,7140.9,0.0007300
19,17,0,EC,18,18,8133.6,0.000200
19,17,0,EC,18,18,8909,0.000006500
19,17,0,EC,18,18,10599,0.00000400
19,17,0,EC,18,18,8556.6,0.0004900
19,17,0,EC,18,18,8850,2.00E-7
19,17,0,EC,18,18,9996,1.00E-7
19,18,0,EC,18,19,1409.82,0.000008600
19,18,0,EC,18,19,2796.11,0.017100
19,18,0,EC,18,19,3601.7,0.0006600
19,18,0,EC,18,19,2490.1,0.00001700
19,18,0,EC,18,19,3937.9,0.00007200
19,18,0,EC,18,19,3169.8,0.00003800
19,18,0,EC,18,19,1611.26,0.00000600
19,18,0,EC,18,19,0,0.077200
19,19,0,EC,18,20,5157.3,0.0200
19,19,0,EC,18,20,5552.2,0.02500
19,19,0,EC,18,20,5349.4,0.02500
19,19,0,EC,18,20,4565.5,0.1300
19,19,0,EC,18,20,0,0.000300
19,19,0,EC,18,20,3935.8,0.017800
19,19,0,EC,18,20,3810.224,0.0008200
19,19,0,EC,18,20,2167.6,0.51600
19,19,130.22,EC,18,20,0,0.0836723790
19,21,0,EC,18,22,1460.851,1.143824
19,21,0,EC,18,22,0,0.0048240
19,21,0,B-,20,20,0,79.709184
19,23,0,B-,20,22,0,81.9000
19,23,0,B-,20,22,1524.6,17.6400
19,23,0,B-,20,22,3445.4,0.0700
19,23,0,B-,20,22,1837.2,0.3400
19,23,0,B-,20,22,2424.3,0.0500
19,24,0,B-,20,23,0,1.5400
19,24,0,B-,20,23,990.257,90.900
19,24,0,B-,20,23,372.762,0.900
19,24,0,B-,20,23,1394.473,2.6000
19,24,0,B-,20,23,593.394,4.0600
19,25,0,B-,20,24,1883.515,1.500
19,25,0,B-,20,24,4260.3,0.1200
19,25,0,B-,20,24,5325.0,0.00900
19,25,0,B-,20,24,5201.1,0.1100
19,25,0,B-,20,24,5367.5,0.02300
19,25,0,B-,20,24,4572.6,0.1900
19,25,0,B-,20,24,3776.26,0.2300
19,25,0,B-,20,24,3357.2,0.0500
19,25,0,B-,20,24,4866.10,0.2900
19,25,0,B-,20,24,4892.6,0.00300
19,25,0,B-,20,24,4436.7,0.02400
19,25,0,B-,20,24,5025.72,0.007700
19,25,0,B-,20,24,3661.526,6.200
19,25,0,B-,20,24,4399.1,0.03500
19,25,0,B-,20,24,2283.113,0.5200
19,25,0,B-,20,24,4552.636,4.500
19,25,0,B-,20,24,5162.29,0.08300
19,25,0,B-,20,24,5560.8,0.02700
19,25,0,B-,20,24,0,34.00
19,25,0,B-,20,24,3307.864,28.500
19,25,0,B-,20,24,4884.02,0.6800
19,25,0,B-,20,24,4649.4,0.0800
19,25,0,B-,20,24,5130.8,0.02900
19,25,0,B-,20,24,3580.4,0.04100
19,25,0,B-,20,24,4315.22,0.3700
19,25,0,B-,20,24,4094.0,0.1200
19,25,0,B-,20,24,4824.4,0.0800
19,25,0,B-,20,24,4561.8,0.04600
19,25,0,B-,20,24,1157.018,1.600
19,25,0,B-,20,24,4409.170,7.200
19,25,0,B-,20,24,3301.25,0.2100
19,25,0,B-,20,24,3676.080,11.000
19,25,0,B-,20,24,3044.24,0.1200
19,25,0,B-,20,24,4358.43,1.500
19,26,0,B-,20,25,2248.7,0.01500
19,26,0,B-,20,25,2392.13,10.000
19,26,0,B-,20,25,3023.7,0.08400
19,26,0,B-,20,25,174.28,7.900
19,26,0,B-,20,25,2976.8,0.4600
19,26,0,B-,20,25,1434.56,1.400
19,26,0,B-,20,25,2771.07,6.600
19,26,0,B-,20,25,1899.72,0.0600
19,26,0,B-,20,25,1879.90,51.00
19,26,0,B-,20,25,2523.0,0.06400
19,26,0,B-,20,25,3294.5,0.6600
19,26,0,B-,20,25,3654.1,0.04600
19,26,0,B-,20,25,3705.0,0.008400
19,26,0,B-,20,25,2841.0,0.07900
19,26,0,B-,20,25,3490.6,0.15300
19,26,0,B-,20,25,2353.72,15.500
19,26,0,B-,20,25,0,5.00
19,27,0,B-,20,26,3621,8.00
19,27,0,B-,20,26,4454,3.00
19,27,0,B-,20,26,5047,28.00
19,27,0,B-,20,26,3016,11.00
19,27,0,B-,20,26,1347,50.00
19,27,0,B-,20,26,6295,1.500
19,27,0,B-,20,26,4520,0.600
19,27,0,B-,20,26,6625,2.100
19,27,0,B-,20,26,1345,63.00
19,27,0,B-,20,26,5080,25.00
19,27,0,B-,20,26,3630,5.00
19,27,0,B-,20,26,2580,3.00
19,28,0,B-,20,27,2013.51,2.000
19,28,0,B-,20,27,2578.31,19.000
19,28,0,B-,20,27,2599.52,81.000
19,28,0,B-,20,27,4524.7,1.200
19,29,0,B-,20,28,5262,0.1400
19,29,0,B-,20,28,8531,0.5600
19,29,0,B-,20,28,7407.3,3.300
19,29,0,B-,20,28,10269,0.1500
19,29,0,B-,20,28,4502.99,1.000
19,29,0,B-,20,28,6685.25,15.600
19,29,0,B-,20,28,7400.87,22.500
19,29,0,B-,20,28,4284,0.1500
19,29,0,B-,20,28,10614,0.1900
19,29,0,B-,20,28,8467,1.5000
19,29,0,B-,20,28,10662,0.0400
19,29,0,B-,20,28,6895.09,20.800
19,29,0,B-,20,28,10917,0.0800
19,29,0,B-,20,28,3831.72,6.200
19,29,0,B-,20,28,4506.90,2.200
19,29,0,B-,20,28,10077,0.0800
19,29,0,B-,20,28,9985,0.0800
19,29,0,B-,20,28,8967,0.1100
19,29,0,B-,20,28,4611.88,9.600
19,29,0,B-,20,28,9301,0.4600
19,29,0,B-,20,28,11032,0.0800
19,29,0,B-,20,28,5369.59,3.800
19,29,0,B-,20,28,10123,0.0200
19,29,0,B-,20,28,7301.5,2.400
19,29,0,B-,20,28,6614.2,12.00
19,29,0,B-,20,28,8391,0.3800
19,29,0,B-,20,28,10240,0.0600
19,29,0,B-,20,28,10180,0.2200
19,29,0,B-,20,28,10354,0.0200
19,29,0,B-,20,28,7658,0.7800
19,29,0,B-,20,28,10378,0.0400
19,29,0,B-,20,28,0,1.000
19,29,0,B-,20,28,10826,0.0600
19,30,0,B-N,20,28,3831.96,0.172
19,30,0,B-N,20,28,0,6.364
19,30,0,B-,20,29,5.59E+3,13.400
19,30,0,B-,20,29,1.010E+4,0.0500
19,30,0,B-,20,29,7.06E+3,9.200
19,30,0,B-,20,29,6.69E+3,14.300
19,30,0,B-,20,29,8.39E+3,1.000
19,30,0,B-,20,29,2023.0,0.400
19,30,0,B-,20,29,5.30E+3,6.700
19,30,0,B-,20,29,4272,3.300
19,30,0,B-,20,29,7.80E+3,0.300
19,30,0,B-,20,29,7.42E+3,1.400
19,30,0,B-,20,29,5.71E+3,8.400
19,30,0,B-,20,29,4072,0.200
19,30,0,B-,20,29,8.14E+3,0.500
19,30,0,B-,20,29,6.55E+3,17.600
19,30,0,B-,20,29,7.28E+3,2.500
19,30,0,B-,20,29,9.28E+3,0.1000
19,30,0,B-,20,29,9.10E+3,0.200
19,30,0,B-,20,29,7.59E+3,0.300
19,30,0,B-,20,29,3585.0,0.200
19,30,0,B-,20,29,6.90E+3,1.400
19,30,0,B-,20,29,9.58E+3,0.1000
19,30,0,B-,20,29,0,10.000
19,30,0,B-,20,29,6.37E+3,2.100
19,30,0,B-,20,29,6.33E+3,8.000
19,30,0,B-,20,29,8.67E+3,0.3000
19,31,0,B-N,20,29,3356.8,0.3799
19,31,0,B-N,20,29,3585.0,0.290
19,31,0,B-N,20,29,0,2.668
19,31,0,B-N,20,29,4072.2,0.3509
19,31,0,B-N,20,29,2023.0,3.364
19,31,0,B-,20,30,6519,1.300
19,31,0,B-,20,30,10430,0.9300
19,31,0,B-,20,30,1026.9,3.700
19,31,0,B-,20,30,7619,1.700
19,31,0,B-,20,30,3531.9,0.7900
19,31,0,B-,20,30,8249,0.800
19,31,0,B-,20,30,4476.1,0.1900
19,31,0,B-,20,30,7999,0.800
19,31,0,B-,20,30,9779,2.500
19,31,0,B-,20,30,7039,0.3800
19,31,0,B-,20,30,7269,0.2900
19,31,0,B-,20,30,11059,0.9000
19,31,0,B-,20,30,4035.9,3.500
19,31,0,B-,20,30,11479,1.0500
19,31,0,B-,20,30,3002.3,0.8300
19,31,0,B-,20,30,9239,5.600
19,31,0,B-,20,30,4886.3,1.0600
19,31,0,B-,20,30,1.055E+4,2.500
19,31,0,B-,20,30,0,61.000
19,31,0,B-,20,30,7309,0.3800
19,31,0,B-,20,30,8.81E+3,9.800
19,32,0,B-N,20,30,0,40.95
19,32,0,B-N,20,30,3530,0.910
19,32,0,B-N,20,30,4035,1.170
19,32,0,B-N,20,30,1027,3.575
19,32,0,B-N,20,30,3003,0.325
19,32,0,B-,20,31,3460,3.900
19,32,0,B-,20,31,8820,1.000
19,32,0,B-,20,31,9.59E+3,1.200
19,32,0,B-,20,31,5678,14.200
19,32,0,B-,20,31,8.11E+3,5.100
19,32,0,B-,20,31,8620,0.500
19,32,0,B-,20,31,1.034E+4,0.400
19,32,0,B-,20,31,7060,27.400
19,32,0,B-,20,31,9700,0.900
19,32,0,B-,20,31,7420,4.900
19,32,0,B-,20,31,1.067E+4,0.300
19,32,0,B-,20,31,0,31.00
19,32,0,B-,20,31,9.05E+3,3.100
19,32,0,B-,20,31,8360,0.1100
19,32,0,B-,20,31,9330,0.600
19,32,0,B-,20,31,9.82E+3,1.700
19,32,0,B-,20,31,6684,1.300
19,32,0,B-,20,31,1.089E+4,0.200
19,32,0,B-,20,31,6776,2.100
19,33,0,B-N,20,31,3460,0.3034
19,33,0,B-N,20,31,2377,0.4440
19,33,0,B-N,20,31,0,3.182
19,33,0,B-N,20,31,1718,0.3700
19,33,0,B-N,20,31,2934,0.7326
19,33,0,B-N,20,31,3500,1.110
19,33,0,B-,20,32,3150,0.300
19,33,0,B-,20,32,7570,1.100
19,33,0,B-,20,32,8370,3.000
19,33,0,B-,20,32,8580,1.100
19,33,0,B-,20,32,5950,3.100
19,33,0,B-,20,32,1.110E+4,0.300
19,33,0,B-,20,32,5951,1.900
19,33,0,B-,20,32,7160,0.700
19,33,0,B-,20,32,9.39E+3,2.200
19,33,0,B-,20,32,8710,1.100
19,33,0,B-,20,32,9.63E+3,1.200
19,33,0,B-,20,32,8090,2.600
19,33,0,B-,20,32,8.95E+3,2.400
19,33,0,B-,20,32,5190,4.300
19,33,0,B-,20,32,2563,20.400
19,33,0,B-,20,32,6940,12.500
19,33,0,B-,20,32,5550,6.500
19,33,0,B-,20,32,5760,22.00
19,33,0,B-,20,32,3990,2.900
19,33,0,B-,20,32,6700,0.900
19,33,0,B-,20,32,1.050E+4,0.600
19,33,0,B-,20,32,8.29E+3,4.600
19,33,0,B-,20,32,9130,0.400
19,33,0,B-,20,32,7410,1.200
19,33,0,B-,20,32,1.014E+4,0.800
19,34,0,B-N,20,32,3150,8.04
19,34,0,B-N,20,32,2563,34.84
19,34,0,B-,20,33,3190,64.00
19,34,0,B-,20,33,2220,15.00
19,34,0,B-,20,33,9200,10.00
20,15,0,ECP,18,16,0,46.5115
20,15,0,ECP,18,16,3287.5,0.9590
20,15,0,ECP,18,16,2090.9,5.1786
20,15,0,ECP,18,16,3871,1.9180
20,16,0,ECP,18,17,0,5.4272
20,16,0,ECP,18,17,1184.0,0.8704
20,16,0,EC,19,17,1618.6,0.007000
20,16,0,EC,19,17,4658,0.001000
20,16,0,EC,19,17,5243,0.000700
20,16,0,EC,19,17,5926,0.004300
20,16,0,EC,19,17,4281.9,0.02700
20,16,0,EC,19,17,3357,0.004700
20,16,0,EC,19,17,4450,0.002000
20,16,0,EC,19,17,1112.4,0.002700
20,16,0,EC,19,17,5754,0.00200
20,16,0,EC,19,17,6787,0.00200
20,17,0,ECP,18,18,0,4.2692
20,17,0,ECP,18,18,1970.38,0.047618
