12,16,5270.2,1E-13
12,16,5702.1,2.1E-13
12,17,0,1.30
12,17,54.60,1.27E-9
12,17,1430.7,1.4E-9
12,18,0,0.335
12,18,1482.8,1.5E-12
12,18,1788.2,3.9E-9
12,18,2468.4,5E-12
12,19,0,0.270
12,19,49.93,1.20E-8
12,19,220.87,1.33E-10
12,19,460.78,1.05E-8
12,20,0,0.086
12,20,885.3,1.14E-11
12,20,1058,7E-9
12,21,0,0.0905
12,22,0,0.020
12,22,660,4.0E-11
12,23,0,0.0113
12,24,0,0.0076
12,24,662,4.1E-11
12,25,0,0.008
12,27,0,1.80E-7
13,8,0,3.5E-8
13,9,0,0.0911
13,10,0,0.446
13,11,0,2.053
13,11,425.81,0.1307
13,12,0,7.183
13,12,451.7,2.29E-9
13,12,944.9,4.3E-12
13,12,1612.5,1.2E-14
13,12,1789.5,3.93E-13
13,12,2485.3,4E-15
13,12,2673.3,4E-15
13,12,2720.2,2.01E-13
13,12,3424.2,9.0E-15
13,12,3695.5,1.7E-14
13,12,4026,1.8E-14
13,13,0,2.262679920E+12
13,13,228.305,6.3460
13,13,416.852,1.20E-9
13,13,1057.739,2.5E-14
13,13,1759.034,3.8E-12
13,13,1850.62,3.2E-14
13,13,2068.86,3.10E-13
13,13,2069.47,1.4E-14
13,13,2071.64,3.67E-13
13,13,2365.150,8E-13
13,13,2545.367,6.9E-13
13,13,2660.92,3E-12
13,13,2740.03,3.1E-14
13,13,2913.40,6.8E-14
13,13,3073.63,1.94E-13
13,13,3159.889,3.5E-15
13,13,3402.65,6.7E-14
13,13,3507.63,1.7E-14
13,13,3596.34,1.8E-14
13,13,3674.92,1.55E-13
13,13,3680.68,8.3E-15
13,13,3723.81,4.2E-15
13,13,3750.90,2.2E-14
13,13,3753.63,5E-15
13,13,3921.96,1.9E-14
13,13,3962.83,3.7E-14
13,13,3977.91,1.0E-12
13,13,4191.92,5E-15
13,13,4205.86,6.2E-14
13,13,4349.34,9E-15
13,13,4430.72,5.9E-14
13,13,4480.48,6.2E-14
13,13,4547.92,1.1E-14
13,13,4599.17,5E-15
13,13,4622.38,5.3E-14
13,13,4705.37,3E-15
13,13,4773.35,8.2E-14
13,13,4939.64,6.9E-14
13,13,4940.79,2.4E-14
13,13,4952.30,1.0E-14
13,13,5006.66,1.20E-13
13,13,5010.24,6E-15
13,13,5131.93,3E-15
13,13,5141.68,4E-15
13,13,5195.11,2.4E-14
13,13,5245.28,1.2E-14
13,13,5395.53,6.5E-14
13,13,5431.23,1.2E-14
13,13,5456.71,1.7E-14
13,13,5461.87,2.0E-14
13,13,5487.93,1.7E-14
13,13,5494.51,5E-15
13,13,5513.48,3.5E-14
13,13,5544.56,1.5E-14
13,13,5584.99,6E-15
13,13,5598.30,1.9E-14
13,13,5671.04,3.0E-14
13,13,5676.07,2.2E-14
13,13,5692.15,2.8E-15
13,13,5726.38,5E-15
13,13,5849.21,1.0E-14
13,13,5882.65,1.2E-14
13,13,5916.10,2E-15
13,13,5924.19,1.2E-14
13,13,5949.93,3.0E-14
13,13,6028.02,4E-15
13,13,6084.07,9.0E-14
13,13,6086.47,1.4E-14
13,13,6120.01,1.0E-14
13,13,6238.4,7E-15
13,13,6270.19,9E-15
13,13,6280.33,1.4E-14
13,13,6343.46,6E-15
13,13,6363.99,2.2E-14
13,13,6436.44,1.7E-14
13,13,6495.94,8E-15
13,13,6815.74,1.5E-14
13,14,843.76,3.5E-11
13,14,1014.56,1.49E-12
13,14,2212.01,2.66E-14
13,14,2734.9,8.9E-15
13,14,2982.00,3.90E-15
13,14,3004.2,5.9E-14
13,14,3680.4,5.4E-15
13,14,3956.8,2.5E-15
13,14,4054.6,7.3E-15
13,14,4410.2,1.2E-15
13,14,4510.3,2.22E-13
13,14,4580.0,5.3E-15
13,14,4811.6,1.5E-15
13,14,5155.6,2.4E-15
13,14,5248.0,4E-15
13,14,5419.9,1.4E-14
13,14,5432.8,7E-15
13,14,5438.4,6E-15
13,14,5499.8,7E-15
13,14,5550.9,2.6E-15
13,14,5667.3,1.1E-14
13,14,5751.6,1.0E-14
13,14,5827.0,2.1E-14
13,14,5960.3,1.7E-15
13,14,6080.8,3.3E-15
13,14,6158.4,1.4E-14
13,14,6284.7,4.9E-15
13,14,6462.8,7.8E-16
13,14,6477.3,1.8E-15
13,14,6512.2,9.7E-15
13,14,6533,2.1E-15
13,14,6605.1,1.0E-14
13,14,6651.3,5.5E-16
13,14,6713,7E-15
13,14,6765,1.4E-14
13,14,6776.3,1.0E-14
13,14,6813.8,1.0E-14
13,14,6947.9,1.4E-14
13,14,7173.6,7E-15
13,14,7227.2,1.4E-14
13,14,7289,1.4E-14
13,14,7400,2.4E-14
13,14,7413,5.0E-16
13,14,7443.0,7E-15
13,14,7477.1,6.8E-16
13,14,7578,3.5E-16
13,14,7660,1.3E-14
13,14,7806,1.8E-14
13,14,8037,4.3E-16
13,14,8065,2.0E-17
13,14,8442,5.0E-16
13,15,0,134.700
13,15,30.6382,2.07E-9
13,15,972.35,3.3E-11
13,15,1013.637,1.03E-13
13,15,1372.917,2.23E-13
13,15,1620.30,9.2E-14
13,15,1622.907,6.3E-14
13,15,2138.910,8E-15
13,15,2201.43,3.2E-14
13,15,2271.745,2.2E-14
13,15,2486.20,6.6E-14
13,15,2581.81,3.13E-13
13,15,2656.30,2.2E-14
13,15,2987.94,6.2E-14
13,15,3105,1.5E-14
13,15,3296.34,8E-15
13,15,3347.19,6E-15
13,15,3465.294,4.4E-14
13,15,3591.457,2.9E-14
13,15,3670.69,1.32E-13
13,15,3709.222,1.87E-13
13,15,3875.773,1.9E-14
13,15,3901.00,1.87E-13
13,15,3935.603,2.1E-14
13,15,4033,1.08E-13
13,15,4244.49,4.2E-14
13,15,4596.56,1.59E-13
13,15,4691.097,4.9E-15
13,15,4764.922,3.5E-15
13,15,4903.577,5.7E-15
13,15,5134.849,5.6E-15
13,15,5165,4.9E-14
13,15,5176.96,7E-15
13,15,5377.83,4E-15
13,15,5442.267,3.3E-15
13,15,5741.115,4E-15
13,15,5797.537,4E-15
13,15,5860.78,7E-15
13,15,6004.8,3.5E-8
13,15,6198.874,4E-15
13,15,6316.798,4E-15
13,16,0,393.60
13,16,1398.05,4.5E-12
13,16,1754.28,2.2E-14
13,16,2224.10,7.5E-14
13,16,2865.70,7.1E-14
13,16,3061.81,5.8E-14
13,16,3184.54,1.24E-13
13,16,3433.0,7E-9
13,16,3577.6,2.5E-14
13,16,3641.5,7.0E-14
13,16,3671.7,7.0E-14
13,16,3935.2,9.0E-14
13,16,3986.2,2.8E-14
13,16,4057.0,8.3E-14
13,16,4219.6,4.2E-14
13,16,4403.1,4.2E-14
13,16,4827.9,4.2E-14
13,16,4940.8,2.9E-14
13,16,5023,8.3E-14
13,16,5248.3,9.0E-14
13,16,5263.7,7.6E-14
13,16,5855.2,2.9E-14
13,16,5993.6,6.2E-14
13,17,0,3.62
13,17,243.90,8E-9
13,17,687.52,7E-13
13,17,1118.9,8.3E-14
13,17,1243.99,1.18E-13
13,18,0,0.644
13,19,0,0.0330
13,19,956.6,2.00E-7
13,20,0,0.0417
13,21,0,0.0563
13,22,0,0.0383
13,23,0,0.090
13,24,0,0.0107
13,25,0,0.0090
13,25,0,0.0090
13,26,0,0.0076
13,27,0,2.60E-7
13,29,0,1.70E-7
13,30,0,1.70E-7
14,8,0,0.029
14,9,0,0.0423
14,10,0,0.1413
14,10,1872,1.3E-12
14,11,0,0.220
14,12,0,2.2453
14,12,1797.30,4.40E-13
14,12,2787.05,1.46E-13
14,12,3336.35,1.52E-12
14,12,3757.56,4.85E-13
14,12,4139.06,3.5E-14
14,12,4446.37,3.50E-13
14,12,4811.0,6.9E-14
14,13,0,4.15
14,13,780.9,3.5E-11
14,13,957.4,1.20E-12
14,13,2163.6,4.4E-14
14,13,2647.6,1.7E-14
14,13,2866.3,3E-15
14,13,2909.9,5.2E-14
14,13,3540.2,5E-15
14,13,3803.6,7E-15
14,13,4138.1,6E-15
14,13,4289.2,3.5E-15
14,13,4447.3,3.90E-13
14,13,4474.8,7E-15
14,13,4703.8,5E-15
14,13,5062,2.1E-14
14,13,5208,3.5E-14
14,13,5282.8,1.7E-14
14,13,5316.7,3.1E-14
14,13,5391.7,3.1E-14
14,13,5497,1.0E-14
14,13,7531.6,4.2E-15
14,13,7590.1,1.39E-14
14,13,7651.6,8.3E-15
14,13,7694.3,3.5E-15
14,13,7704.8,7E-16
14,13,7738.8,1.5E-14
14,13,7831.5,6E-15
14,13,7837.9,7E-16
14,13,7899.7,1.0E-14
14,13,7966.6,8E-15
14,13,8139.3,7E-16
14,13,8183.7,2.8E-15
14,13,8200.1,9E-15
14,13,8375.8,2.1E-15
14,14,1779.030,4.75E-13
14,14,4617.86,3.7E-14
14,14,4979.92,3.5E-14
14,14,6276.20,7.8E-13
14,14,6690.74,1.47E-13
14,14,6878.79,1.9E-12
14,14,6887.65,3.3E-14
14,14,7380.59,5E-15
14,14,7416.26,2.9E-14
14,14,7799.01,2.25E-13
14,14,7933.45,1.1E-14
14,14,8258.74,1.0E-14
14,14,8328.38,3.47E-13
14,14,8413.33,3.24E-13
14,14,8543.56,1.14E-14
14,14,8588.71,1.1E-14
14,14,8904.8,8E-15
14,14,8945.20,5.8E-14
14,14,9164.68,2.8E-14
14,14,9315.92,1.5E-15
14,14,9381.55,1.1E-15
14,14,9417.17,7.8E-14
14,14,9479.49,6E-15
14,14,9496.04,5E-15
14,14,9702.34,4E-12
14,14,9764.52,2E-15
14,14,10181.60,7E-15
14,14,10189.59,2.1E-14
14,14,10209.01,1.0E-14
14,14,10272.3,4.2E-14
14,14,10310.92,1.1E-14
14,14,10418.25,1.8E-14
14,14,10596.18,3.88E-16
14,14,10668.05,1.5E-14
14,14,10668.34,1.8E-14
14,14,10724.7,6.24E-16
14,14,10900.42,8.3E-17
14,14,10944.0,1.5E-14
14,14,11100.0,1.10E-14
14,14,11331.9,2.1E-14
14,14,11432.63,2.1E-14
14,14,11434.50,1.4E-14
14,14,11446.00,1.76E-17
14,14,11510.4,9E-15
14,14,11576,2.35E-13
14,14,12152.0,7E-15
14,14,12174.6,9E-15
14,14,12204,2.1E-14
14,14,12994,1.6E-14
14,14,13582.3,2.8E-14
14,14,13744,2.1E-14
14,15,1273.387,2.91E-13
14,15,2028.16,3.06E-13
14,15,2425.97,1.81E-14
14,15,3067.13,3.3E-14
14,15,3623.49,2.63E-12
14,15,4079.9,4.4E-14
14,15,4741.1,3.6E-14
14,15,4840.38,3.5E-15
14,15,4895.2,1.2E-14
14,15,4934.438,8.4E-16
14,15,5254.4,8.2E-14
14,15,5284.7,6E-15
14,15,5652.2,5.1E-14
14,15,5811.7,3.2E-14
14,15,5947,1.0E-14
14,15,6107.1,2.1E-14
14,15,6192.8,1.7E-14
14,15,6380.610,3.6E-16
14,15,6423,1.4E-14
14,15,6496.23,2.4E-14
14,15,6522,1.0E-14
14,15,6615,1.4E-14
14,15,6710,6.2E-14
14,15,6781.1,1.5E-14
14,15,6921,1.4E-14
14,15,7014,3.2E-14
14,15,7058.00,1.5E-14
14,15,7072,1.04E-14
14,15,7139,2.9E-14
14,15,7523.19,1.4E-14
14,15,7622.1,1.04E-14
14,15,7767,1.4E-14
14,15,7787,1.5E-14
14,15,7987,1.4E-14
14,15,8161,1.4E-14
14,15,8173,1.4E-14
14,15,8209,1.4E-14
14,15,8331.0,1.04E-14
14,15,8476,1.04E-14
14,15,8609,1.5E-14
14,15,8610,1.5E-14
14,15,8622,1.5E-14
14,15,8641,1.4E-14
14,15,8670,1.5E-14
14,15,8762,1.9E-14
14,15,8865,2.9E-14
14,15,9326,1.4E-14
14,16,2235.322,2.15E-13
14,16,3498.49,5.8E-14
14,16,3769.48,3.6E-14
14,16,3787.72,8.3E-12
14,16,4810.31,1.04E-13
14,16,4830.85,8.3E-14
14,16,5231.38,4.3E-14
14,16,5279.37,8.3E-14
14,16,5372.2,5.9E-14
14,16,5487.50,4.3E-14
14,16,5614.04,2.1E-14
14,16,5950.73,1.5E-14
14,16,6503.41,1.39E-13
14,16,6537.5,1.7E-14
14,16,6641.21,2.1E-14
14,16,6744.06,1.4E-14
14,16,6865.2,2.3E-14
14,16,6914.79,2.4E-14
14,16,6998.90,1.04E-13
14,16,7043.21,8.3E-13
14,16,7079.4,1.4E-14
14,16,7223.2,1.4E-14
14,16,7255.8,3.5E-14
14,16,7507.84,2.4E-14
14,16,7612.4,1.3E-14
14,16,7623.9,1.7E-14
14,16,7667.4,1.4E-14
14,16,7809.7,1.2E-14
14,16,7911.8,2.1E-14
14,16,8104.8,2.4E-14
14,16,8190.6,2.4E-14
14,16,8194.0,3.5E-14
14,16,8536.4,3.1E-14
14,16,8554,1.4E-14
14,16,8595.9,2.4E-14
14,16,8639.4,2.4E-14
14,16,8683.7,2.4E-14
14,16,8959.4,1.7E-14
14,16,9044.8,2.4E-14
14,16,9103.73,2.4E-14
14,16,9106.76,2.4E-14
14,16,9129.8,1.7E-14
14,16,9166.4,2.4E-14
14,16,9308.11,2.4E-14
14,16,9349.3,2.4E-14
14,16,9367.2,1.7E-14
14,16,9405.7,2.4E-14
14,16,9505.2,1.7E-14
14,16,9647.3,3.5E-14
14,16,9760.5,3.5E-14
14,16,9773.7,2.4E-14
14,16,9953.9,1.4E-14
14,16,10186.7,1.9E-14
14,16,10286.7,2.8E-14
14,16,10347.8,2.4E-14
14,16,10396,2.4E-14
14,16,10464.1,3.5E-14
14,16,10554.6,3.5E-14
14,16,10668.2,1.7E-14
14,16,10675.4,1.2E-14
14,16,10719.33,1.7E-14
14,16,10731.4,2.8E-14
14,16,10821.6,2.4E-14
14,16,10865.1,3.5E-14
14,16,11037.5,5.2E-14
14,16,11073,3.5E-14
14,16,11082.7,2.4E-14
14,16,11090,3.5E-14
14,16,11248.2,2.4E-14
14,16,11416.3,3.5E-14
14,16,11563,2.4E-14
14,16,11783.7,3.5E-14
14,17,0,9434.40
14,17,752.23,5.3E-13
14,17,1694.91,5.7E-13
14,17,2316.86,3.8E-14
14,17,2788.09,1.4E-14
14,17,3133.11,3.7E-13
14,17,3532.92,1.0E-14
14,18,0,495454320
14,18,1941.4,7.8E-13
14,18,4230.8,2.6E-13
14,18,4983.9,3.0E-13
14,18,5220,8.0E-14
14,18,5288.8,1.52E-13
14,18,5412.4,5.0E-14
14,18,5581,2.7E-8
14,18,5773,1.39E-13
14,18,5785.7,8E-13
14,18,5954,5.5E-14
14,18,6170,5.5E-14
14,18,6195,3.8E-14
14,18,6242,5.5E-14
14,18,6388,4.2E-14
14,19,0,6.11
14,19,1434.9,1.02E-8
14,20,0,2.77
14,20,3327.14,8.2E-14
14,20,4256.1,2.10E-7
14,21,0,0.78
14,21,909.95,5.5E-11
14,21,973.88,5.9E-9
14,22,0,0.45
14,22,1408.0,2.7E-12
14,23,0,0.090
14,23,155.4,3.0E-9
14,23,1438,1.4E-12
14,24,0,0.063
14,24,1074,1.0E-11
14,25,0,0.0475
14,25,171,9.7E-10
14,26,0,0.0330
14,27,0,0.0200
14,28,0,0.0125
14,29,0,6.0E-8
14,30,0,3.60E-7
15,10,0,3.0E-8
15,11,0,0.0437
15,11,164.4,1.20E-7
15,12,0,0.260
15,13,0,0.2703
15,13,1134.0,1.0E-12
15,13,2104,8.7E-14
15,14,0,4.142
15,14,1383.55,1.51E-13
15,14,1953.91,2.68E-13
15,14,2422.7,1.9E-14
15,14,3105.9,2.3E-14
15,14,3447.6,9E-15
15,14,4080.5,1.1E-14
15,14,4642.0,3.5E-14
15,15,0,149.880
15,15,677.01,9.6E-14
15,15,708.70,4.5E-11
15,15,1454.23,4.5E-12
15,15,1973.27,1.9E-12
15,15,2538.95,1.51E-13
15,15,2723.72,1.12E-13
15,15,2839.34,5.73E-13
15,15,2937.46,4.8E-14
15,15,3019.2,2E-15
15,15,3733.80,2.6E-14
15,15,3835.80,3.2E-14
15,15,3928.61,7.9E-14
15,15,4143.63,3.0E-14
15,15,4182.81,2.2E-15
15,15,4231.97,1.3E-12
15,15,4298.6,1.00E-13
15,15,4343.8,1.23E-13
15,15,4422.8,4.0E-14
15,15,4468.33,1.9E-15
15,15,4502.21,4.4E-15
15,15,4625.92,1.71E-13
15,15,4736.03,5.1E-14
15,15,4926.0,2.60E-10
15,15,4937.3,4.6E-15
15,15,4941.2,4.3E-15
15,15,5206.8,1.5E-14
15,15,5506.3,3.8E-15
15,15,5508.55,1.0E-14
15,15,5576.3,6E-15
15,15,5701.3,1.1E-14
15,15,6093.5,4.4E-15
15,15,7202.4,9.4E-12
15,16,1266.08,5.10E-13
15,16,2233.63,2.56E-13
15,16,3134.3,7.1E-15
15,16,3294.90,8.5E-14
15,16,3414.58,2.08E-13
15,16,3506.1,8.8E-15
15,16,4191.01,4.9E-15
15,16,4260.4,1.04E-14
15,16,4430.84,4.24E-13
15,16,4592.5,1.3E-14
15,16,4633.58,7.0E-14
15,16,4784.7,6.9E-15
15,16,5014.9,4.0E-14
15,16,5015.2,7.6E-15
15,16,5115.2,1.04E-14
15,16,5256.8,1.0E-14
15,16,5342.84,3.8E-14
15,16,5530.0,1.1E-14
15,16,5558.9,1.7E-14
15,16,5672.4,2.5E-14
15,16,5772.7,2.2E-14
15,16,5892.1,2.4E-14
15,16,6046.4,2.2E-14
15,16,6078.53,2.2E-14
15,16,6380.8,7E-15
15,16,6399.0,2.7E-14
15,16,6453.49,2.3E-14
15,16,6501.3,3.8E-14
15,16,6796.0,1.39E-13
15,16,6823.91,6.2E-14
15,16,6828,8.3E-14
15,16,6931.4,2.8E-14
15,16,7117.7,1.7E-14
15,16,7442.1,1.2E-14
15,16,7466,2.1E-14
15,16,8343.5,2.7E-14
15,16,8345.5,2.7E-14
15,16,8705.23,1.59E-13
15,16,9175.9,8.3E-14
15,16,9449.86,3.5E-14
15,16,10216.95,7.6E-14
15,16,10520.16,6.7E-13
15,16,11296.98,1.32E-12
15,17,0,123275.520
15,17,78.06,2.78E-10
15,17,512.70,1.83E-12
15,17,1149.39,1.83E-13
15,17,1322.84,3.38E-13
15,17,1755.00,4.30E-13
15,17,2177.2,5.3E-14
15,17,2217.79,1.66E-13
15,17,2229.70,3.5E-14
15,17,2657.53,8.3E-15
15,17,2740.36,1.4E-14
15,17,3004.6,6.0E-14
15,17,3149.3,3.45E-13
15,17,3263.99,9.0E-14
15,17,3319.1,2.50E-13
15,17,3444.35,2.6E-14
15,17,3445.2,2.68E-13
15,17,3797.3,4.9E-14
15,17,3881.0,1.4E-14
15,17,3988.7,1.0E-14
15,17,4008.93,1.30E-13
15,17,4034.6,2.4E-14
15,17,4035.58,1.5E-15
15,17,4148.8,1.9E-14
15,17,4204.3,2.9E-15
15,17,4275.2,5.4E-13
15,17,4409.8,1.32E-14
15,17,4661.45,2.8E-15
15,17,4877.37,4.0E-15
15,17,5072.44,1.04E-13
15,17,5252.9,5.9E-14
15,17,5349.62,5.3E-15
15,17,5509.32,7.1E-15
15,17,5778.77,1.0E-15
15,17,6062.22,1.0E-15
15,17,6196.32,3.5E-15
15,17,6332.6,3.5E-15
15,18,0,219024.00
15,18,1431.7,4.3E-13
15,18,1847.6,7.7E-13
15,18,2538.6,3.5E-14
15,18,3276.1,1.4E-13
15,18,3490.6,5.8E-14
15,18,3627.9,1.4E-13
15,18,4048.4,6.2E-14
15,18,4193.4,1.04E-13
15,18,4226.00,3.2E-13
15,18,4855.9,7.6E-14
15,18,5050.0,6.2E-14
15,18,5190.8,1.25E-13
15,18,5406.6,7.6E-14
15,18,5452.5,2.4E-11
15,18,5500.3,6.2E-14
15,18,5548.4,3.30E-13
15,18,5557.7,5.6E-14
15,18,5638.1,9.7E-12
15,18,5674,4.9E-14
15,18,5785,3.5E-14
15,18,5815.7,7.5E-14
15,18,5973,5.6E-14
15,18,6115.4,1.4E-13
15,18,6125,5.5E-14
15,18,6180.6,6.0E-14
15,19,0,12.43
15,19,429.09,1.3E-12
15,19,1607.77,5.2E-13
15,19,2228.6,2E-12
15,19,2305.1,2.0E-9
15,19,2320.6,7E-12
15,19,3352.5,3.6E-13
15,19,3752.4,2.6E-13
15,19,3911.6,1.4E-13
15,19,3951.3,1.11E-13
15,19,4446.6,1.0E-13
15,19,4630.1,3.0E-13
15,19,5012.7,7E-14
15,19,5280.7,7E-14
15,19,5394.2,1.1E-13
15,19,6180.7,7E-14
15,19,6237.2,6.9E-12
15,19,6357.2,3.5E-14
15,19,7426.2,7E-14
15,19,7920.1,3.5E-13
15,20,0,47.3
15,21,0,5.6
15,22,0,2.31
15,23,0,0.64
15,24,0,0.28
15,24,973,1.26E-11
15,25,0,0.150
15,26,0,0.101
15,27,0,0.0485
15,28,0,0.0365
15,29,0,0.0185
15,30,0,2.00E-7
16,10,0,7.9E-8
16,11,0,0.0155
16,12,0,0.125
16,12,1507,2.0E-12
16,13,0,0.188
16,14,0,1.178
16,14,2210.6,1.56E-13
16,14,3402.6,1.09E-13
16,14,3667.5,1E-12
16,14,3676,9.7E-14
16,14,5136,3.8E-14
16,15,0,2.5534
16,15,1248.60,5.0E-13
16,15,2234.33,2.22E-13
16,15,4449.86,5.5E-13
16,15,6375.6,1.70E-13
16,15,6832.7,1.25E-13
16,16,2230.57,1.69E-13
16,16,3778.4,8.9E-13
16,16,4281.8,4.2E-14
16,16,4459.1,1.24E-13
16,16,4695.3,2.86E-13
16,16,5006.2,5.2E-13
16,16,5412.6,1.48E-13
16,16,5548.5,5.7E-14
16,16,5796.8,5.6E-15
16,16,6222.9,6.6E-14
16,16,6411,2.43E-14
16,16,6621.7,3.6E-13
16,16,6666.1,4.0E-14
16,16,6761.6,2.60E-13
16,16,6851.5,6.6E-14
16,16,7001.4,1.5E-15
16,16,7115.3,1.73E-15
16,16,7190.1,8.0E-15
16,16,7434,7.7E-15
16,16,7484.0,4.9E-15
16,16,7535.7,2.6E-15
16,16,7566.8,1.50E-13
16,16,7701.44,6.6E-14
16,16,7950.1,1.46E-13
16,16,7974.9,2.1E-14
16,16,8125.40,1.44E-16
16,16,8270.3,6.0E-14
16,16,8346.4,2.8E-14
16,16,8499.3,1.30E-15
16,16,9023.8,2.7E-13
16,16,9065,1.4E-14
16,16,9207.55,4.2E-15
16,16,9235.2,6.0E-14
16,16,9463.4,7.0E-14
16,16,9466.0,4.9E-14
16,16,9634.6,9E-14
16,16,9783,1.4E-16
16,16,12650,6.00
16,16,14770,4.80
16,17,840.982,1.15E-12
16,17,1967.19,9.4E-14
16,17,2313.399,1.09E-13
16,17,2867.626,1.08E-14
16,17,2934.74,2.82E-11
16,17,2969.18,5.9E-14
16,17,3220.692,2.7E-14
16,17,3831.6,3.0E-14
16,17,3934.73,2.4E-14
16,17,4048.56,2.11E-13
16,17,4055.35,1.2E-14
16,17,4095.09,3.1E-14
16,17,4144.32,2.4E-14
16,17,4210.848,3.2E-14
16,17,4375.4,2.4E-14
16,17,4423.73,1.9E-14
16,17,4730.10,5.7E-14
16,17,4747.3,7E-15
16,17,4866.70,2.50E-13
16,17,4917.87,9.0E-14
16,17,4941.8,2.7E-14
16,17,5209.4,1.4E-14
16,17,5282.5,2.1E-14
16,18,2127.564,3.18E-13
16,18,3304.212,1.36E-13
16,18,3916.408,1.12E-12
16,18,4074.667,1.7E-14
16,18,4114.813,7.3E-14
16,18,4624.404,8.4E-14
16,18,4688.98,8.8E-14
16,18,4876.839,4.0E-14
16,18,4889.756,2.9E-14
16,18,5322.51,1.7E-14
16,18,5380.99,4.9E-14
16,18,5690.7,3.69E-11
16,18,6251.22,4.2E-13
16,18,6639,4.2E-14
16,18,6864,2.7E-14
16,18,6890,1.4E-14
16,18,7248,1.4E-14
16,18,7392,1.59E-13
16,18,7629.907,1.4E-14
16,18,7790.7,9.7E-14
16,18,8083,4.4E-14
16,18,8293,2.8E-14
16,18,8371.1,8.3E-14
16,18,8503.8,2.8E-14
16,18,9912.8,1.84E-13
16,18,10651.6,3.5E-14
16,18,12141.3,1.73E-13
16,18,13341.6,1.80E-13
16,19,0,754876.80
16,19,1572.378,2.3E-12
16,19,1991.28,1.02E-9
16,19,2347.789,8.1E-13
16,19,2717.00,6.9E-14
16,19,3421.1,7.0E-14
16,19,3801.958,2.5E-14
16,19,4106.4,5.5E-14
16,19,4189.280,3.5E-14
16,19,4477.64,6.2E-14
16,20,3290.9,8.3E-14
16,20,3346,8.8E-9
16,20,4192.7,6.2E-13
16,20,4523.0,1.7E-14
16,20,4575.2,5.5E-14
16,20,5251.2,7.0E-14
16,20,5391.4,2E-13
16,20,5509.1,1.9E-13
16,20,5573.1,1.4E-13
16,20,6186.9,5.5E-14
16,20,6225.2,2.0E-14
16,20,6514.4,2E-13
16,20,7120,2E-13
16,21,0,303.00
16,22,0,10218.0
16,22,1292.02,3.3E-12
16,22,2805.1,8E-14
16,22,2825.3,1.4E-13
16,23,0,11.5
16,24,0,8.8
16,24,903.69,1.41E-11
16,25,0,1.99
16,26,0,1.016
16,26,903,1.19E-11
16,27,0,0.265
16,27,320.7,4.15E-7
16,28,0,0.100
16,28,1329.0,2.4E-12
16,28,1365.0,0.000002619
16,29,0,0.068
16,30,0,0.050
17,12,0,2.0E-8
17,13,0,3.0E-8
17,14,0,0.190
17,15,0,0.298
17,16,0,2.511
17,16,810.55,1.2E-12
17,16,1986.3,5.5E-14
17,16,2352.0,7.0E-14
17,16,2839.0,3E-15
17,16,2846.3,7E-16
17,16,2975.4,6.0E-14
17,17,0,1.5266
17,17,146.36,1919.40
17,17,461.00,5.2E-12
17,17,665.56,9.2E-12
17,17,1230.26,1.36E-11
17,17,1887.14,1.2E-12
17,17,2158.05,3.31E-14
17,17,2181.10,3.49E-13
17,17,2376.5,1.50E-13
17,17,2580.4,3.3E-14
17,17,2611.05,1.60E-13
17,17,2721.1,1.4E-12
17,17,3129.13,2.8E-15
17,17,3334.0,4.7E-14
17,17,3383.3,5.4E-15
17,17,3545.07,1.01E-13
17,17,3600.27,1.6E-11
17,17,3631.8,1.94E-10
17,17,3646.3,1.52E-13
17,17,3660.0,3.5E-15
17,17,3773.84,6.5E-14
17,17,3940.1,4E-15
17,17,3964.1,9.0E-14
17,17,3983.1,1.31E-13
17,17,4076.3,9E-13
17,17,4139.8,9.0E-14
17,17,4325.91,5.1E-15
17,17,4354.3,3.2E-14
17,17,4417.4,2.4E-14
17,17,4446.6,1.16E-13
17,17,4461.4,1.45E-13
17,17,4515.8,1.0E-14
17,17,4605.8,2.4E-13
17,17,4638.9,3.1E-14
17,17,4695.7,6E-15
17,17,4717.4,9E-15
17,17,4743.15,4.9E-12
17,17,4824.2,3.2E-13
17,17,4941.9,6E-15
17,17,4957.3,1.2E-14
17,17,4995.6,5E-15
17,17,5171.6,5.0E-14
17,17,5314.93,6.5E-11
17,17,5540.8,7E-13
17,17,6207.1,2E-15
17,17,7250.5,1.4E-13
17,17,7803.2,7E-14
17,18,1219.29,1.26E-13
17,18,1763.04,3.9E-13
17,18,2645.74,1.59E-13
17,18,2693.75,3.3E-14
17,18,3002.30,2.1E-14
17,18,3162.80,3.08E-11
17,18,3918.49,4.9E-15
17,18,3943.82,2.05E-13
17,18,3967.50,1.0E-14
17,18,3979.0,1.4E-14
17,18,4059.12,1.4E-14
17,18,4111.98,4.9E-14
17,18,4173.44,3.4E-14
17,18,4177.88,2.5E-14
17,18,4347.82,8E-13
17,18,4624.35,4.0E-14
17,18,4768.82,7.7E-14
17,18,4839.08,1.0E-14
17,18,4854.4,4.9E-15
17,18,4881.07,5.4E-15
17,18,5010.09,7.6E-15
17,18,5215.79,5E-15
17,18,5403.5,1.2E-14
17,18,5407.2,2.8E-13
17,18,5599.69,2.1E-15
17,18,5645.0,2.8E-15
17,18,5654.48,1.4E-14
17,18,5805.5,3.5E-15
17,18,5926.9,2.8E-13
